gaze s1,s1,290902,291657,background wall
gaze s2,s2,366801,368042,face s1
gaze s2,s2,368042,368404,background wall
gaze s2,s2,368404,368807,face s3
gaze s2,s2,368807,369241,background wall
gaze s2,s2,369241,371285,face s3
gaze s2,s2,371285,371611,NA
gaze s2,s2,371611,371882,face s3
gaze s2,s2,371882,372605,NA
gaze s2,s2,372606,375643,face s3
gaze s2,s2,375643,376049,background wall
gaze s2,s2,376049,376248,face s3
gaze s2,s2,376249,377682,background wall
gaze s2,s2,377682,378058,face s3
gaze s2,s2,378058,378437,background wall
gaze s2,s2,378437,379245,face s3
gaze s2,s2,379245,379601,background wall
gaze s2,s2,379601,381323,face s1
gaze s2,s2,381323,381800,NA
gaze s2,s2,381800,383140,face s1
gaze s2,s2,383140,385853,body s1
gaze s2,s2,385853,387717,face s1
gaze s2,s2,387717,389002,body s1
gaze s2,s2,389002,389804,background wall
gaze s2,s2,389805,391148,face s1
gaze s2,s2,391148,391766,NA
gaze s2,s2,391766,392443,face s1
gaze s2,s2,392444,392976,background wall
gaze s2,s2,392977,393213,body s1
gaze s2,s2,393215,394052,face s1
gaze s2,s2,394052,394327,background wall
gaze s2,s2,394328,395842,face s1
gaze s2,s2,395842,397600,body s1
gaze s2,s2,397600,397973,face s1
gaze s2,s2,397973,398582,background wall
gaze s2,s2,398582,400768,background floor
gaze s2,s2,400768,401606,NA
gaze s2,s2,401606,402011,background camera
gaze s2,s2,402011,402688,body s1
gaze s2,s2,402688,402885,face s1
gaze s2,s2,402885,403879,body s1
gaze s2,s2,403879,405129,face s1
gaze s2,s2,405129,406447,background wall
gaze s2,s2,406447,406925,NA
gaze s2,s2,406926,407082,face s3
gaze s2,s2,407082,407444,NA
gaze s2,s2,407444,409927,face s3
gaze s2,s2,409927,410084,background wall
gaze s2,s2,410084,411404,NA
gaze s2,s2,411404,411573,background camera
gaze s2,s2,411573,412322,face s3
gaze s2,s2,412322,412921,NA
gaze s2,s2,412921,413246,face s3
gaze s2,s2,413246,413554,NA
gaze s2,s2,413554,413900,face s3
gaze s2,s2,413900,415364,background wall
gaze s2,s2,415364,415763,NA
gaze s2,s2,415763,416362,face s1
gaze s2,s2,416362,418321,background ceiling
gaze s2,s2,418321,419524,NA
gaze s2,s2,419524,421519,background floor
gaze s2,s2,421519,422062,background camera
gaze s2,s2,422063,424574,face s1
gaze s2,s2,424574,425977,face s3
gaze s2,s2,425977,426561,NA
gaze s2,s2,426561,427084,background floor
gaze s2,s2,427084,429292,face s1
gaze s2,s2,429294,429719,NA
gaze s2,s2,429719,430611,face s1
gaze s2,s2,430611,431866,background wall
gaze s2,s2,431866,432522,face s3
gaze s2,s2,432522,433722,background wall
gaze s2,s2,433724,434243,face s1
gaze s2,s2,434245,435244,body s1
gaze s2,s2,435244,436362,face s1
gaze s2,s2,436363,436692,background wall
gaze s2,s2,436692,438921,face s1
gaze s2,s2,438921,442394,face s3
gaze s2,s2,442399,442803,background wall
gaze s2,s2,442803,443284,face s1
gaze s2,s2,443284,443611,NA
gaze s2,s2,443611,444065,face s1
gaze s2,s2,444065,444482,background camera
gaze s2,s2,444484,444641,face s1
gaze s2,s2,444641,444890,background wall
gaze s2,s2,444890,445200,NA
gaze s2,s2,445200,445336,background wall
gaze s2,s2,445336,445485,face s1
gaze s2,s2,445485,445988,face s3
gaze s2,s2,445989,448763,NA
gaze s2,s2,448763,450366,background wall
gaze s2,s2,450366,450521,face s1
gaze s2,s2,450521,450923,background camera
gaze s2,s2,450926,452165,face s3
gaze s2,s2,452165,452641,NA
gaze s2,s2,452641,456253,face s1
gaze s2,s2,456254,456535,background wall
gaze s2,s2,456535,457882,NA
gaze s2,s2,457882,458972,background floor
gaze s2,s2,458972,459314,background camera
gaze s2,s2,459314,460131,background wall
gaze s2,s2,460131,461285,face s1
gaze s2,s2,461285,461443,NA
gaze s2,s2,461443,461768,background wall
gaze s2,s2,461768,465853,face s1
gaze s2,s2,465853,466658,background wall
gaze s2,s2,466658,466876,NA
gaze s2,s2,466876,467805,background wall
gaze s2,s2,467805,468125,NA
gaze s2,s2,468125,468515,NA
gaze s2,s2,468515,469059,face s3
gaze s2,s2,469059,469765,NA
gaze s2,s2,469765,470787,face s3
gaze s2,s2,470787,471947,background wall
gaze s2,s2,471948,473930,background floor
gaze s2,s2,473930,476860,face s3
gaze s2,s2,476860,477282,background ceiling
gaze s2,s2,477282,479058,NA
gaze s2,s2,479058,479907,background wall
gaze s2,s2,479907,480222,face s1
gaze s2,s2,480222,480664,background wall
gaze s2,s2,480665,480841,face s1
gaze s2,s2,480841,481110,background wall
gaze s2,s2,481112,482489,face s3
gaze s2,s2,482489,483163,background wall
gaze s2,s2,483163,484129,face s3
gaze s2,s2,484129,484489,NA
gaze s2,s2,484489,484609,background wall
gaze s2,s2,484610,484759,face s3
gaze s2,s2,484759,484932,background wall
gaze s2,s2,484932,485280,face s3
gaze s2,s2,485281,485688,NA
gaze s2,s2,485688,487238,face s3
gaze s2,s2,487238,487648,background ceiling
gaze s2,s2,487648,488875,NA
gaze s2,s2,488875,490668,background floor
gaze s2,s2,490668,491321,face s1
gaze s2,s2,491321,491780,background own body
gaze s2,s2,491780,492041,face s3
gaze s2,s2,492041,492229,background wall
gaze s2,s2,492231,492404,NA
gaze s2,s2,492404,492765,face s3
gaze s2,s2,492765,493242,background wall
gaze s2,s2,493242,493854,face s3
gaze s2,s2,493854,494007,background wall
gaze s2,s2,494007,494210,face s3
gaze s2,s2,494210,494617,background wall
gaze s2,s2,494617,499644,face s1
gaze s2,s2,499644,500825,body s1
gaze s2,s2,500825,503604,face s1
gaze s2,s2,503604,503937,gestures s1
gaze s2,s2,503937,504169,face s1
gaze s2,s2,504169,513128,face s3
gaze s2,s2,513128,514061,gestures s3
gaze s2,s2,514061,516220,NA
gaze s2,s2,516220,518079,face s3
gaze s2,s2,518079,521371,background wall
gaze s2,s2,521371,522109,face s3
gaze s2,s2,522109,522366,gestures s3
gaze s2,s2,522366,523507,face s3
gaze s2,s2,523507,523777,body s3
gaze s2,s2,523777,526450,face s3
gaze s2,s2,526450,526758,NA
gaze s2,s2,526758,527804,face s3
gaze s2,s2,527804,527923,NA
gaze s2,s2,527923,528471,face s3
gaze s2,s2,528471,529203,body s3
gaze s2,s2,529203,529324,background floor
gaze s2,s2,529324,529732,NA
gaze s2,s2,529732,530163,face s1
gaze s2,s2,530166,531023,face s3
gaze s2,s2,531023,532604,NA
gaze s2,s2,532605,534213,face s3
gaze s2,s2,534213,534488,background wall
gaze s2,s2,534488,534685,face s3
gaze s2,s2,534685,534924,background wall
gaze s2,s2,534925,536484,face s3
gaze s2,s2,536484,537160,background wall
gaze s2,s2,537160,537460,face s3
gaze s2,s2,537460,538167,background wall
gaze s2,s2,538167,538889,face s3
gaze s2,s2,538889,539099,background wall
gaze s2,s2,539099,541775,face s3
gaze s2,s2,541775,543413,face s1
gaze s2,s2,543416,543687,background wall
gaze s2,s2,543687,545961,face s3
gaze s2,s2,545961,546416,background ceiling
gaze s2,s2,546416,547479,face s3
gaze s2,s2,547479,548850,body s3
gaze s2,s2,548850,549340,background floor
gaze s2,s2,549340,549802,NA
gaze s2,s2,549802,550285,face s1
gaze s2,s2,550285,550811,body s1
gaze s2,s2,550811,552280,face s1
gaze s2,s2,552282,552771,body s1
gaze s2,s2,552771,553281,face s1
gaze s2,s2,553281,554467,body s1
gaze s2,s2,554468,555964,face s1
gaze s2,s2,555965,556665,body s1
gaze s2,s2,556665,558158,face s1
gaze s2,s2,558158,558615,body s1
gaze s2,s2,558615,559448,face s1
gaze s2,s2,559448,559660,body s1
gaze s2,s2,559660,562202,face s1
gaze s2,s2,562202,562964,face s3
gaze s2,s2,562964,563363,background wall
gaze s2,s2,563363,563541,face s3
gaze s2,s2,563541,563967,background wall
gaze s2,s2,563967,565165,NA
gaze s2,s2,565165,565293,background wall
gaze s2,s2,565293,568258,face s1
gaze s2,s2,568258,568733,gestures s1
gaze s2,s2,568733,569540,face s1
gaze s2,s2,569540,570329,NA
gaze s2,s2,570329,570480,background wall
gaze s2,s2,570482,572371,face s3
gaze s2,s2,572371,573452,face s1
gaze s2,s2,573452,576988,background floor
gaze s2,s2,576988,585128,face s3
gaze s2,s2,585128,585374,gestures s3
gaze s2,s2,585374,586088,face s3
gaze s2,s2,586088,586322,gestures s3
gaze s2,s2,586322,586901,face s3
gaze s2,s2,586901,587022,gestures s3
gaze s2,s2,587025,587528,NA
gaze s2,s2,587528,588570,face s3
gaze s2,s2,588572,589045,NA
gaze s2,s2,589045,593154,face s1
gaze s2,s2,593154,593488,background wall
gaze s2,s2,593488,593806,NA
gaze s2,s2,593806,594089,background wall
gaze s2,s2,594089,594554,NA
gaze s2,s2,594555,594967,background wall
gaze s2,s2,594969,595491,face s3
gaze s2,s2,595491,596014,background camera
gaze s2,s2,596014,599040,face s1
gaze s2,s2,599040,599810,background camera
gaze s2,s2,599810,600046,background floor
gaze s2,s2,600046,601895,background camera
gaze s2,s2,601899,603381,background floor
gaze s2,s2,603382,603565,background camera
gaze s2,s2,603565,605572,face s1
gaze s2,s2,605572,606126,NA
gaze s2,s2,606127,607720,face s1
gaze s2,s2,607720,607864,body s1
gaze s2,s2,607864,610366,background wall
gaze s2,s2,610366,615058,face s3
gaze s2,s2,615058,615561,background wall
gaze s2,s2,615561,616723,face s3
gaze s2,s2,616723,617684,background wall
gaze s2,s2,617684,618167,face s3
gaze s2,s2,618167,618969,NA
gaze s2,s2,618970,620032,face s3
gaze s2,s2,620032,622162,face s1
gaze s2,s2,622162,623253,body s1
gaze s2,s2,623253,623965,background wall
gaze s2,s2,623965,624687,face s1
gaze s2,s2,624687,624879,NA
gaze s2,s2,624879,625362,background wall
gaze s2,s2,625362,626325,body s1
gaze s2,s2,626325,629289,face s1
gaze s2,s2,629289,630367,background floor
gaze s2,s2,630368,631137,background camera
gaze s2,s2,631137,631423,face s1
gaze s2,s2,631423,632139,body s1
gaze s2,s2,632139,632885,background floor
gaze s2,s2,632888,633320,body s1
gaze s2,s2,633320,634330,face s1
gaze s2,s2,634332,634621,body s1
gaze s2,s2,634622,635690,face s1
gaze s2,s2,635690,636203,body s1
gaze s2,s2,636203,637169,face s1
gaze s2,s2,637169,637447,background wall
gaze s2,s2,637449,639643,NA
gaze s2,s2,639643,643453,face s3
gaze s2,s2,643453,644327,background floor
gaze s2,s2,644327,646985,face s3
gaze s2,s2,646986,648010,background wall
gaze s2,s2,648010,649246,face s3
gaze s2,s2,649246,652489,body s3
gaze s2,s2,652489,654530,face s3
gaze s2,s2,654530,655085,NA
gaze s2,s2,655085,656178,face s3
gaze s2,s2,656178,656644,background wall
gaze s2,s2,656644,657884,face s3
gaze s2,s2,657884,659403,background wall
gaze s2,s2,659403,671849,face s3
gaze s2,s2,671849,672046,background floor
gaze s2,s2,672047,672330,face s3
gaze s2,s2,672330,672571,background floor
gaze s2,s2,672574,672772,face s3
gaze s2,s2,672772,672926,background wall
gaze s2,s2,672926,673365,NA
gaze s2,s2,673365,673568,face s3
gaze s2,s2,673571,673763,NA
gaze s2,s2,673763,674207,face s3
gaze s2,s2,674207,674565,body s3
gaze s2,s2,674566,675083,background wall
gaze s2,s2,675084,678929,face s3
gaze s2,s2,678929,679906,background wall
gaze s2,s2,679906,680689,body s3
gaze s2,s2,680689,682768,face s3
gaze s2,s2,682768,683321,body s3
gaze s2,s2,683321,686904,face s3
gaze s2,s2,686905,691043,face s1
gaze s2,s2,691043,691439,body s1
gaze s2,s2,691439,691621,face s1
gaze s2,s2,691621,694976,face s3
gaze s2,s2,694977,696608,NA
gaze s2,s2,696608,697252,face s3
gaze s2,s2,697252,698682,NA
gaze s2,s2,698682,698928,background ceiling
gaze s2,s2,698928,699420,background wall
gaze s2,s2,699421,701201,face s1
gaze s2,s2,701201,701843,NA
gaze s2,s2,701843,702124,background wall
gaze s2,s2,702125,702742,face s1
gaze s2,s2,702743,703754,face s3
gaze s2,s2,703754,704903,NA
gaze s2,s2,704904,706009,face s3
gaze s2,s2,706009,707485,background floor
gaze s2,s2,707485,709616,face s3
gaze s2,s2,709616,710001,background wall
gaze s2,s2,710001,710772,face s3
gaze s2,s2,710772,711171,background wall
gaze s2,s2,711172,712725,face s3
gaze s2,s2,712727,714325,face s1
gaze s2,s2,714325,714575,body s1
gaze s2,s2,714575,717204,face s1
gaze s2,s2,717204,717605,NA
gaze s2,s2,717606,717987,face s3
gaze s2,s2,717989,720329,face s1
gaze s2,s2,720330,720610,background floor
gaze s2,s2,720610,723606,face s1
gaze s2,s2,723606,724806,NA
gaze s2,s2,724806,725812,face s3
gaze s2,s2,725812,726171,body s3
gaze s2,s2,726171,728053,face s3
gaze s2,s2,728054,728174,background wall
gaze s2,s2,728174,728894,NA
gaze s2,s2,728894,729536,background wall
gaze s2,s2,729536,730585,face s3
gaze s2,s2,730585,731247,body s3
gaze s2,s2,731247,732968,face s3
gaze s2,s2,732968,733164,background wall
gaze s2,s2,733164,733324,face s3
gaze s2,s2,733324,737489,face s1
gaze s2,s2,737490,738520,NA
gaze s2,s2,738520,739606,background floor
gaze s2,s2,739606,740575,background wall
gaze s2,s2,740576,740810,NA
gaze s2,s2,740810,741621,background ceiling
gaze s2,s2,741621,742257,background own body
gaze s2,s2,742257,742867,background wall
gaze s2,s2,742867,745166,face s1
gaze s2,s2,745166,745288,background wall
gaze s2,s2,745288,746562,NA
gaze s2,s2,746562,747764,background wall
gaze s2,s2,747764,748926,background ceiling
gaze s2,s2,748926,750560,background wall
gaze s2,s2,750560,751655,face s1
gaze s2,s2,751657,752138,background wall
gaze s2,s2,752138,753448,NA
gaze s2,s2,753449,757567,face s1
gaze s2,s2,757567,757842,background wall
gaze s2,s2,757842,758728,NA
gaze s2,s2,758728,759971,face s1
gaze s2,s2,759971,761140,face s3
gaze s2,s2,761140,762132,face s1
gaze s2,s2,762132,762328,background wall
gaze s2,s2,762328,762807,NA
gaze s2,s2,762807,763526,background wall
gaze s2,s2,763526,763775,NA
gaze s2,s2,763775,766765,background ceiling
gaze s2,s2,766765,769332,face s1
gaze s2,s2,769332,770728,NA
gaze s2,s2,770728,771979,background wall
gaze s2,s2,771979,772760,face s1
gaze s2,s2,772760,773057,background wall
gaze s2,s2,773057,773885,face s3
gaze s2,s2,773885,774600,NA
gaze s2,s2,774600,775725,face s3
gaze s2,s2,775725,777281,background wall
gaze s2,s2,777281,777403,NA
gaze s2,s2,777403,779365,face s3
gaze s2,s2,779365,779648,NA
gaze s2,s2,779648,781164,face s1
gaze s2,s2,781164,781284,background floor
gaze s2,s2,781284,781768,NA
gaze s2,s2,781768,782364,face s1
gaze s2,s2,782364,782920,background wall
gaze s2,s2,782920,783525,NA
gaze s2,s2,783525,788243,face s1
gaze s2,s2,788243,788489,background camera
gaze s2,s2,788489,791762,face s1
gaze s2,s2,791762,792292,background wall
gaze s2,s2,792292,792422,face s3
gaze s2,s2,792423,792723,NA
gaze s2,s2,792723,792961,body s3
gaze s2,s2,792961,793169,body s1
gaze s2,s2,793169,793529,background camera
gaze s2,s2,793529,795668,face s1
gaze s2,s2,795668,796415,face s3
gaze s2,s2,796415,796656,body s1
gaze s2,s2,796656,797006,NA
gaze s2,s2,797006,797370,face s1
gaze s2,s2,797370,800764,face s3
gaze s2,s2,800764,801806,background wall
gaze s2,s2,801806,802007,NA
gaze s2,s2,802007,802492,background wall
gaze s2,s2,802492,806328,face s1
gaze s2,s2,806328,806482,body s1
gaze s2,s2,806482,806885,face s1
gaze s2,s2,806885,807122,background camera
gaze s2,s2,807123,809282,face s1
gaze s2,s2,809282,809771,background wall
gaze s2,s2,809771,810031,face s3
gaze s2,s2,810031,811364,background wall
gaze s2,s2,811364,811884,face s1
gaze s2,s2,811884,812206,background wall
gaze s2,s2,812206,812454,background camera
gaze s2,s2,812454,813043,face s1
gaze s2,s2,813043,813643,NA
gaze s2,s2,813643,814002,face s3
gaze s2,s2,814002,814362,NA
gaze s2,s2,814362,814529,face s1
gaze s2,s2,814529,816565,face s3
gaze s2,s2,816565,820891,background wall
gaze s2,s2,820891,821160,background camera
gaze s2,s2,821160,822212,background floor
gaze s2,s2,822212,822525,background own body
gaze s2,s2,822525,822776,background camera
gaze s2,s2,822776,823082,background own gestures
gaze s2,s2,823082,825160,face s3
gaze s2,s2,825160,825820,face s1
gaze s2,s2,825820,827325,face s3
gaze s2,s2,827325,827739,background camera
gaze s2,s2,827739,828884,background wall
gaze s2,s2,828884,829565,NA
gaze s2,s2,829565,833243,face s1
gaze s2,s2,833243,833565,background camera
gaze s2,s2,833565,834006,face s3
gaze s2,s2,834006,834528,NA
gaze s2,s2,834528,835207,background floor
gaze s2,s2,835207,836778,face s3
gaze s2,s2,836778,837243,background floor
gaze s2,s2,837243,837487,NA
gaze s2,s2,837487,837800,background wall
gaze s2,s2,837800,839684,face s3
gaze s2,s2,839684,839887,background camera
gaze s2,s2,839887,841801,face s3
gaze s2,s2,841801,842612,background wall
gaze s2,s2,842612,843760,face s1
gaze s2,s2,843760,844092,background floor
gaze s2,s2,844092,846732,face s1
gaze s2,s2,846732,847129,background wall
gaze s2,s2,847130,847609,NA
gaze s2,s2,847609,852048,face s1
gaze s2,s2,852048,852368,body s1
gaze s2,s2,852368,852564,face s1
gaze s2,s2,852564,853325,body s1
gaze s2,s2,853325,853681,face s1
gaze s2,s2,853681,854329,body s1
gaze s2,s2,854329,856125,face s1
gaze s2,s2,856125,856490,body s1
gaze s2,s2,856490,856684,face s1
gaze s2,s2,856684,856914,NA
gaze s2,s2,856914,857040,body s1
gaze s2,s2,857040,857326,NA
gaze s2,s2,857326,861162,face s1
gaze s2,s2,861162,865615,face s3
gaze s2,s2,865615,866368,background wall
gaze s2,s2,866368,866800,face s3
gaze s2,s2,866800,866968,NA
gaze s2,s2,866968,870048,face s3
gaze s2,s2,870048,870385,NA
gaze s2,s2,870385,875723,face s1
gaze s2,s2,875723,877329,background wall
gaze s2,s2,877329,879043,face s1
gaze s2,s2,879045,879406,background wall
gaze s2,s2,879406,879526,face s1
gaze s2,s2,879526,879871,NA
gaze s2,s2,879871,880048,background wall
gaze s2,s2,880048,880775,NA
gaze s2,s2,880775,887405,background camera
gaze s2,s2,887405,887812,NA
gaze s2,s2,887812,890970,face s3
gaze s2,s2,890970,891532,NA
gaze s2,s2,891532,892251,background wall
gaze s2,s2,892251,894245,face s3
gaze s2,s2,894245,896446,background wall
gaze s2,s2,896446,896654,NA
gaze s2,s2,896654,897660,background wall
gaze s2,s2,897660,898253,background camera
gaze s2,s2,898253,898921,NA
gaze s2,s2,898921,899176,face s3
gaze s2,s2,899176,900364,background camera
gaze s2,s2,900364,904160,face s1
gaze s2,s2,904160,904362,background camera
gaze s2,s2,904362,904851,face s1
gaze s2,s2,904851,905009,background wall
gaze s2,s2,905009,907335,face s1
gaze s2,s2,907335,908565,face s3
gaze s2,s2,908565,909646,face s1
gaze s2,s2,909646,909842,NA
gaze s2,s2,909842,910409,face s1
gaze s2,s2,910409,910657,background wall
gaze s2,s2,910657,911329,face s1
gaze s2,s2,911329,911804,background wall
gaze s2,s2,911804,912473,face s1
gaze s2,s2,912473,912690,body s1
gaze s2,s2,912690,912973,NA
gaze s2,s2,912973,916123,face s1
gaze s2,s2,916123,916729,background wall
gaze s2,s2,916729,917048,background camera
gaze s2,s2,917048,918321,face s1
gaze s2,s2,918321,918681,NA
gaze s2,s2,918681,919168,face s1
gaze s2,s2,919168,919728,background camera
gaze s2,s2,919728,921453,body s1
gaze s2,s2,921453,922248,face s3
gaze s2,s2,922248,923403,background down
gaze s2,s2,923403,923809,NA
gaze s2,s2,923809,927084,face s3
gaze s2,s2,927084,934092,face s1
gaze s2,s2,934092,934492,NA
gaze s2,s2,934492,935092,face s1
gaze s2,s2,935092,935485,gestures s1
gaze s2,s2,935485,936640,NA
gaze s2,s2,936640,937765,body s1
gaze s2,s2,937765,938087,background camera
gaze s2,s2,938087,944015,face s3
gaze s2,s2,944015,944285,background wall
gaze s2,s2,944285,944848,NA
gaze s2,s2,944848,945164,background wall
gaze s2,s2,945165,945575,NA
gaze s2,s2,945575,946001,background ceiling
gaze s2,s2,946001,946967,NA
gaze s2,s2,946967,947240,background ceiling
gaze s2,s2,947242,947726,NA
gaze s2,s2,947726,949969,face s3
gaze s2,s2,949969,950406,NA
gaze s2,s2,950406,950723,face s3
gaze s2,s2,950723,951321,NA
gaze s2,s2,951321,951923,face s3
gaze s2,s2,951923,952440,NA
gaze s2,s2,952440,954081,face s3
gaze s2,s2,954081,954523,face s1
gaze s2,s2,954523,954960,NA
gaze s2,s2,954960,955081,background wall
gaze s2,s2,955081,955284,NA
gaze s2,s2,955284,962682,face s1
gaze s2,s2,962682,962892,body s1
gaze s2,s2,962892,966364,face s1
gaze s2,s2,966364,966701,gestures s1
gaze s2,s2,966701,973365,face s1
gaze s2,s2,973365,974000,NA
gaze s2,s2,974000,975010,face s1
gaze s2,s2,975010,979330,face s3
gaze s2,s2,979330,981403,face s1
gaze s2,s2,981403,981603,gestures s1
gaze s2,s2,981604,982625,face s1
gaze s2,s2,982625,984317,NA
gaze s2,s2,984317,984442,background window
gaze s2,s2,984442,984772,background wall
gaze s2,s2,984775,985246,NA
gaze s2,s2,985246,985803,background camera
gaze s2,s2,985804,986166,face s1
gaze s2,s2,986167,986407,NA
gaze s2,s2,986408,986772,face s1
gaze s2,s2,986772,986923,NA
gaze s2,s2,986924,987601,face s1
gaze s2,s2,987602,987802,NA
gaze s2,s2,987803,988011,background wall
gaze s2,s2,988011,988242,NA
gaze s2,s2,988242,988486,background wall
gaze s2,s2,988486,988687,NA
gaze s2,s2,988687,989683,face s1
gaze s2,s2,989684,989943,background down
gaze s2,s2,989943,990162,face s1
gaze s2,s2,990162,990844,background camera
gaze s2,s2,990844,991444,NA
gaze s2,s2,991445,992698,gestures s1
gaze s2,s2,992698,998640,face s1
gaze s2,s2,998640,1000964,background camera
gaze s2,s2,1000964,1001882,body s1
gaze s2,s2,1001882,1002005,background wall
gaze s2,s2,1002005,1002205,body s1
gaze s2,s2,1002207,1010519,face s1
gaze s2,s2,1010519,1010728,body s1
gaze s2,s2,1010728,1029359,face s1
gaze s2,s2,1029359,1029568,background camera
gaze s2,s2,1029568,1030006,NA
gaze s2,s2,1030006,1031409,face s3
gaze s2,s2,1031409,1032808,NA
gaze s2,s2,1032809,1032944,face s1
gaze s2,s2,1032945,1033153,background camera
gaze s2,s2,1033153,1035635,background floor
gaze s2,s2,1035635,1039720,face s1
gaze s2,s2,1039720,1040322,background own body
gaze s2,s2,1040322,1040923,NA
gaze s2,s2,1040923,1043285,face s1
gaze s2,s2,1043286,1044372,body s1
gaze s2,s2,1044372,1046492,face s1
gaze s2,s2,1046493,1048160,body s1
gaze s2,s2,1048160,1049884,face s1
gaze s2,s2,1049884,1050489,gestures s1
gaze s2,s2,1050489,1051002,face s1
gaze s2,s2,1051002,1051251,background wall
gaze s2,s2,1051251,1051403,face s1
gaze s2,s2,1051403,1051845,NA
gaze s2,s2,1051845,1052766,face s1
gaze s2,s2,1052766,1053176,body s1
gaze s2,s2,1053176,1053366,face s1
gaze s2,s2,1053367,1054125,body s1
gaze s2,s2,1054125,1054886,face s1
gaze s2,s2,1054886,1055723,body s1
gaze s2,s2,1055723,1056893,background down
gaze s2,s2,1056893,1057082,body s1
gaze s2,s2,1057082,1057245,NA
gaze s2,s2,1057245,1058201,face s1
gaze s2,s2,1058203,1058373,body s1
gaze s2,s2,1058374,1058762,background wall
gaze s2,s2,1058763,1059005,NA
gaze s2,s2,1059006,1059645,background camera
gaze s2,s2,1059645,1060242,NA
gaze s2,s2,1060242,1060447,background wall
gaze s2,s2,1060448,1060979,face s1
gaze s2,s2,1060981,1062000,background camera
gaze s2,s2,1062000,1062599,NA
gaze s2,s2,1062599,1062886,background wall
gaze s2,s2,1062886,1063812,face s3
gaze s2,s2,1063812,1064081,NA
gaze s2,s2,1064081,1064443,face s3
gaze s2,s2,1064443,1065001,background wall
gaze s2,s2,1065001,1069721,face s1
gaze s2,s2,1069721,1069885,body s1
gaze s2,s2,1069885,1072725,face s1
gaze s2,s2,1072725,1073562,body s1
gaze s2,s2,1073562,1075243,background camera
gaze s2,s2,1075243,1075920,face s1
gaze s2,s2,1075921,1076772,body s1
gaze s2,s2,1076773,1077403,face s1
gaze s2,s2,1077403,1077689,gestures s1
gaze s2,s2,1077689,1079756,face s1
gaze s2,s2,1079756,1080283,body s1
gaze s2,s2,1080283,1082815,background down
gaze s2,s2,1082816,1085161,face s1
gaze s2,s2,1085161,1086039,NA
gaze s2,s2,1086039,1088630,background down
gaze s2,s2,1088630,1089175,NA
gaze s2,s2,1089176,1089614,background wall
gaze s2,s2,1089614,1091567,face s1
gaze s2,s2,1091567,1092286,background window
gaze s2,s2,1092286,1092721,background wall
gaze s2,s2,1092721,1092926,background window
gaze s2,s2,1092926,1093748,background wall
gaze s2,s2,1093750,1094030,background ceiling
gaze s2,s2,1094030,1095102,background wall
gaze s2,s2,1095102,1096284,background ceiling
gaze s2,s2,1096287,1096644,face s1
gaze s2,s2,1096644,1096961,body s1
gaze s2,s2,1096961,1097852,face s1
gaze s2,s2,1097852,1098257,background wall
gaze s2,s2,1098257,1105165,face s1
gaze s2,s2,1105165,1106366,background eyes closed
gaze s2,s2,1106366,1107302,face s1
